time,x,p,v,w
32.332332332332335,5.955733957106432,-2.486693399564435,0.6839962154155245,3.5017264510941253
32.432432432432435,5.736050573805753,-1.9164673722632832,1.0768423936855829,4.3787555956225965
32.532532532532535,5.56897469843327,-1.438326709048567,1.5668765756938414,5.440360398598936
32.632632632632635,5.444576829223919,-1.0655999664757942,2.1700497399068435,6.619307959838345
32.732732732732735,5.351790963505184,-0.8081998842054717,2.8900089756991485,7.7320490009345155
32.832832832832835,5.278677996199178,-0.673390578140873,3.7053853862667303,8.463195691176761
32.932932932932935,5.21284127239607,-0.6621362815101668,4.558172103837903,8.411797713399014
33.033033033033036,5.142362596267352,-0.7628294987509675,5.351777302282569,7.241911454530622
33.133133133133136,5.057335131754457,-0.9465145624657194,5.968629069287496,4.907766167044135
33.233233233233236,4.951571462297772,-1.1689647534264191,6.308229507288882,1.8044602845244717
33.333333333333336,4.823641311416197,-1.3818278559711232,6.32884107485885,-1.329818147756726
33.433433433433436,4.6765126026132835,-1.5480084335647617,6.066266708744915,-3.7485895186375005
33.533533533533536,4.515826412888361,-1.652108887697268,5.616987236243998,-5.024776866003809
33.633633633633636,4.34763686115358,-1.700417336541248,5.099306806184368,-5.141292933277153
33.733733733733736,4.1766078966672096,-1.7126982761760363,4.61801938430437,-4.351031006566837
33.833833833833836,4.005181298495178,-1.7120239122255274,4.247679754506872,-2.9754346599171186
33.933933933933936,3.8336571231924412,-1.7171485044621695,4.033011066638769,-1.2768314739730324
34.034034034034036,3.6608604851839166,-1.7383264956093023,3.996857742924406,0.5670727134756272
34.134134134134136,3.4851005220935285,-1.7754104369018608,4.146830094163247,2.418501392743891
34.234234234234236,3.305257905455245,-1.8170717416624513,4.475637656382415,4.104260036908068
34.334334334334336,3.121897785429877,-1.8412154434401617,4.953851753775251,5.34646922483167
34.434434434434436,2.9382203238991873,-1.8181800264601558,5.518028402967688,5.749300650943486
34.53453453453454,2.760455491542201,-1.7189565999633052,6.063039542771991,4.906481589783845
34.63463463463464,2.5971554763640294,-1.5286734413433813,6.452582972981588,2.6513103825008266
34.73473473473474,2.4570603796956547,-1.2602275849713205,6.557397779453811,-0.6764821068050049
34.83483483483484,2.3460053527574276,-0.9580614203926834,6.310000734435533,-4.212698233149644
34.93493493493494,2.2642659242216037,-0.6853969853568598,5.741512345829574,-6.93796269175861
35.03503503503504,2.2058253088300517,-0.5006711937897438,4.970987619488525,-8.187087369365205
35.13513513513514,2.15992434838306,-0.43798338956452526,4.154790317253997,-7.882689399364278
35.23523523523524,2.113907708743158,-0.5013397421705332,3.4330316178573606,-6.378226319626661
35.33533533533534,2.0560177484144915,-0.6702126511537099,2.9018917209601445,-4.150462154588566
35.43543543543544,1.9774263066579774,-0.9077992049843845,2.6127258299749974,-1.6009600273455202
35.53553553553554,1.8735747822856632,-1.1660919128475518,2.5817707611750644,0.9599386761249729
35.63563563563564,1.7451873994965081,-1.387808880068939,2.7946985731166527,3.210369108150197
35.73573573573574,1.5990617530248739,-1.509983529417796,3.1994790193585887,4.70677687538543
35.83583583583584,1.4481344435545822,-1.4758982387823476,3.693445039751162,4.90236502716203
35.93593593593594,1.3097716301775675,-1.2583694157941105,4.123938257999777,3.4103726585838654
36.03603603603604,1.2014676475003634,-0.8854329435843474,4.325712962951704,0.43429056192153076
36.13613613613614,1.1347558442996086,-0.4462525074511437,4.193840957309499,-3.0387195922810624
36.23623623623624,1.1103118835153596,-0.060689120739222564,3.7462840468568595,-5.66053962260193
36.33633633633634,1.1174824889455104,0.1735211502682286,3.121200844910947,-6.496542289273622
36.43643643643644,1.1386984217445153,0.21962221239195018,2.509694825324277,-5.435270436092418
36.53653653653654,1.1560714446720342,0.1060091287741876,2.0796139723887728,-2.9846044939329284
36.63663663663664,1.1570205474040332,-0.0938799853992198,1.9345727957729941,0.1382734571104424
36.73673673673674,1.1375362432633618,-0.2859981599036199,2.105774153660678,3.2150273952126383
36.83683683683684,1.1031705741391216,-0.3767404277335985,2.5523553618401493,5.515460153483043
36.93693693693694,1.067915721004227,-0.29523468374206296,3.159529395791033,6.312130903257491
37.03703703703704,1.0506052265027468,-0.020153052547124045,3.749739250487221,5.146379533179219
37.13713713713714,1.0687984674710331,0.40010084952929015,4.13156918341225,2.265587145443466
37.23723723723724,1.1319221629639384,0.8562598841501639,4.181917605971165,-1.2448491642464108
37.33733733733734,1.2372139892853702,1.223738475404606,3.9083121008349067,-3.9963986237633407
37.43743743743744,1.371048954109578,1.4178037043312766,3.4377457053933522,-5.1028973323947815
37.53753753753754,1.5145987013993707,1.4201715742978973,2.9441535092002296,-4.506166104790049
37.63763763763764,1.650173932614842,1.2677548510065653,2.5765598054229804,-2.684180205912601
37.73773773773774,1.7653708312441057,1.0245361450046413,2.4283794762729203,-0.20974031548341193
37.83783783783784,1.8545407687356812,0.758721576498205,2.5411826841882212,2.4664492804909086
37.93793793793794,1.9185760625586932,0.5317855508845387,2.917095619453259,4.9897047367705385
38.03803803803804,1.9640122463816263,0.3945210558002098,3.5224932093170973,6.980987707300605
38.13813813813814,2.0017756264504185,0.3828645681787658,4.281397529154366,7.974254416644577
38.23823823823824,2.045322822577924,0.509798365750435,5.07037609657061,7.521970670112386
38.33833833833834,2.1078647812297433,0.7562602566544293,5.733448532919703,5.476137063556694
38.43843843843844,2.1989971157867068,1.070112668749693,6.126856200713227,2.2552221783964677
38.53853853853854,2.3219891042057257,1.3808801006450848,6.176771873395078,-1.2080200119041116
38.63863863863864,2.473224872612357,1.6260490459543824,5.9109517854726565,-3.909433053764342
38.73873873873874,2.6442065146178084,1.773000249132279,5.4397342543301495,-5.263766307321679
38.83883883883884,2.824940818765394,1.8236781249002776,4.903109640927751,-5.252864853237065
38.93893893893894,3.006937484038671,1.8035726072365346,4.422241322415485,-4.2208506491617275
39.03903903903904,3.184769664695864,1.745941325576655,4.078129957556972,-2.5845142932061953
39.13913913913914,3.3562101071460892,1.6800224532853756,3.914168291310774,-0.6636984818811162
39.23923923923924,3.5214982675823108,1.6253440963908843,3.948027906298872,1.342194450378746
39.33933933933934,3.6822679969243026,1.5901874660319038,4.181053664366591,3.292450816670926
39.43943943943944,3.8404260840615607,1.5718356353096776,4.599781494618519,5.017497096831737
39.53953953953954,3.99709614173516,1.557606402374444,5.169194174448697,6.248047587901149
39.63963963963964,4.151725170341241,1.5272827935821813,5.82156566508331,6.606533082193572
39.73973973973974,4.301566157979732,1.458444050594447,6.449803831207009,5.713148153463451
39.83983983983984,4.441875808729116,1.335325848548532,6.917934443468255,3.415419063100411
39.93993993993994,4.5670870178040275,1.1586699088090215,7.096489226954924,0.023835318202563904
40.04004004004004,4.672773952596864,0.9505900387468802,6.912303366755845,-3.6736916790798895
40.14014014014014,4.7576227419909,0.7494203924982041,6.382648438983167,-6.733944702327985
40.24024024024024,4.824426924222552,0.5963920269211861,5.607536380154143,-8.513832564088828
40.34034034034034,4.879680045982386,0.5225044045252598,4.724993037343932,-8.905547007945778
40.44044044044044,4.932192901812692,0.5428709094402074,3.8604807480501977,-8.227982897379638
40.54054054054054,4.991568037384699,0.6590450897823187,3.097600880962362,-6.952701217449893
40.64064064064064,5.067129731828865,0.8649336970517825,2.4747330517122146,-5.486819842051987
40.74074074074074,5.167433838100333,1.1519249063787729,1.9966276708259143,-4.091753042378234
40.84084084084084,5.30015966930706,1.5112628234693934,1.6487069764351645,-2.899637485289553
40.94094094094094,5.472094371233556,1.9335978013786943,1.4074694633655724,-1.965977722205418
41.04104104104104,5.688956239094145,2.4063358872501293,1.2455190337402133,-1.3203254980981405
41.14114114114114,5.954872183576017,2.9095030856127457,1.1323371071272768,-0.9989900170883145
41.24124124124124,6.271402064408868,3.411005930903381,1.0330804298759704,-1.0498660938566682
41.34134134134134,6.636112237261824,3.8626325863745783,0.908882690508511,-1.4946848043208028
41.44144144144144,7.040855986316557,4.198452572601096,0.7236622664712424,-2.2364202327011764
41.54154154154154,7.470056111739825,4.336441611642925,0.46206880969816877,-2.940927529825848
41.64164164164164,7.899271651341605,4.1822536541895845,0.15567859990030453,-3.022116592874981
41.74174174174174,8.294237344929932,3.635601923926863,-0.10336616970619289,-1.9398807676964156
41.84184184184184,8.611119892088576,2.6118058523366656,-0.1971283047799929,0.16714370978705567
41.94194194194194,8.800753658732708,1.1033828268116213,-0.07531110110952273,2.0979264466648644
42.04204204204204,8.821029065879245,-0.7270346404079506,0.16601855300534754,2.3748888088651308
42.14214214214214,8.656308883830683,-2.5222218492921953,0.33742179470751893,0.8353340068237634
42.24224224224224,8.331004648182907,-3.8766491785519057,0.3203343910858293,-1.0948690588321293
42.34234234234234,7.902926995313045,-4.559496060083163,0.15400386040018907,-2.000061358012182
42.44244244244244,7.439873216414916,-4.598054941589591,-0.0367953621474511,-1.6344410257048396
42.54254254254254,6.997620422626591,-4.180791707421999,-0.14828221261819235,-0.5185396816257783
42.64264264264264,6.610936646517319,-3.520056054042166,-0.1328982240028304,0.8396150905557683
42.74274274274275,6.29555575436683,-2.7777239323716953,0.02049213185946555,2.2252964320355497
42.84284284284285,6.054148856680094,-2.054516563149839,0.31325111827392244,3.6319041538271617
42.94294294294295,5.881677888312409,-1.4073867306508612,0.7499593835944505,5.106912621517842
43.04304304304305,5.768714701016199,-0.8701380464739301,1.3375018832244754,6.632014344451614
43.14314314314315,5.7029754292352965,-0.4676960925964186,2.073874716539963,8.035714450124473
43.24324324324325,5.669860957391733,-0.22150981066785422,2.9299788770007447,8.945953242084032
43.34334334334335,5.65292698534041,-0.1455913219488361,3.8309525198087737,8.841927999263888
43.44344344344345,5.635160556782223,-0.2350188617803452,4.650942551928164,7.278395623233973
43.54354354354355,5.601516451784972,-0.4539691565284171,5.2380679600489435,4.239332974681705
43.64364364364365,5.542186585649078,-0.7350234221251041,5.4709610621097085,0.3563688070199798
43.74374374374375,5.4550205357704495,-0.9969390157793941,5.316930380632518,-3.3063949730412965
43.84384384384385,5.34550871345003,-1.1728948029237285,4.8481196115800165,-5.818644064100686
43.94394394394395,5.224195455387195,-1.230542185350986,4.202978795504567,-6.824363096393333
44.04404404404405,5.103031949676592,-1.1726887583607526,3.525379549350012,-6.534822760632048
44.14414414414415,4.992468339986079,-1.0237379206585302,2.9221899784605156,-5.419629007397149
44.24424424424425,4.9000982908881205,-0.814127457671898,2.4532322153128976,-3.912861568127362
44.34434434434435,4.830605679113287,-0.570529876059076,2.1427463949326477,-2.283237444115765
44.44444444444445,4.78634519452105,-0.3127380168753947,1.9965687407697477,-0.6368989516876962
44.54454454454455,4.767994346145644,-0.05489573402517063,2.015697302727221,1.0243745864406344
44.64464464464465,4.774968778564983,0.19132988815114854,2.2033338805758262,2.7351116565068145
44.74474474474475,4.805488740513526,0.41313710901597483,2.565120255930758,4.497912854404958
44.84484484484485,4.856304030871026,0.5935447818430292,3.1023554502283894,6.210991179818088
44.94494494494495,4.922192752915991,0.7101857419965688,3.797975681906671,7.59989363804245
45.04504504504505,4.995510699415125,0.7378949199000485,4.597624961619828,8.199349520887404
45.14514514514515,5.066273695532503,0.6569601014285373,5.394924109054958,7.4705264702069165
45.24524524524525,5.123332893535785,0.46613353311261363,6.0379039750187165,5.104445033159332
45.34534534534535,5.156837048808302,0.19370635276649276,6.370646575468009,1.3783228929472253
45.44544544544545,5.16126252665937,-0.10383686534920972,6.299313341749683,-2.7745562056262885
45.54554554554555,5.137452827180594,-0.3598343519058591,5.8403198907708225,-6.188703431570323
45.64564564564565,5.092385358215901,-0.5221290000773084,5.111612321585696,-8.091216441981874
45.74574574574575,5.036842267802934,-0.5679047816544799,4.274302553235127,-8.3974748236693
45.84584584584585,4.982441317786141,-0.5017825069900362,3.469834038221229,-7.526744313391335
45.94594594594595,4.939455356122692,-0.3437345292552492,2.788151626169099,-6.0305372409641205
46.04604604604605,4.915913571126155,-0.116973764601169,2.2688910388566543,-4.336453376182366
46.14614614614615,4.917669336726713,0.15888558982514212,1.918644400439552,-2.6775503787058885
46.24624624624625,4.948872525735298,0.4693234102241127,1.728946392347598,-1.132796782641429
46.34634634634635,5.012403675454031,0.8029969911487284,1.6881263111033036,0.30049500811670526
46.44644644644645,5.1100206009368225,1.14814264636077,1.7859483947796724,1.637509931346576
46.54654654654655,5.242109680064799,1.488443964418514,2.011723392146711,2.8440961726432006
46.64664664664665,5.407044220701479,1.7995650364946068,2.346498426129546,3.7809093567816805
46.74674674674675,5.6003115980927864,2.048457382406754,2.750526447154094,4.170319906947555
46.84684684684685,5.813843245464516,2.198695226672798,3.1505009004769815,3.635626501832543
46.94694694694695,6.036302985988719,2.2244642739198373,3.4370186667791685,1.8736209567689461
47.04704704704705,6.255137157634612,2.1306217599678625,3.485898752724894,-1.0577303443377721
47.14714714714715,6.460483204183605,1.9671188044499992,3.206596237677211,-4.532585963715206
47.24724724724725,6.649562469729667,1.8220586541464872,2.5955130674148092,-7.498840704491206
47.34734734734735,6.829041281016839,1.7890176792198484,1.7561997987793292,-8.958380460463253
47.44744744744745,7.013399324634895,1.9235833164386107,0.8701187433004504,-8.39713324578338
47.54754754754755,7.2192839887666445,2.2091741358372987,0.14160413146954734,-5.855954519141344
47.64764764764765,7.457271228997906,2.5394452024209873,-0.25151398142791753,-1.8101049339700845
47.74774774774775,7.722703022172718,2.7184688525139946,-0.20258361820147017,2.7529033444198947
47.84784784784785,7.988154616954603,2.499068706169927,0.2587004736061584,6.069182176750209
47.94794794794795,8.20337282637062,1.6994055388732234,0.8977704734522686,5.997818966844424
48.04804804804805,8.310650482676696,0.38025258223849506,1.3220869980657868,1.9352617425593
48.14814814814815,8.274437722392047,-1.0865190616413898,1.2373878659625397,-3.506794727359542
48.24824824824825,8.104372999605099,-2.224554366565263,0.7076659031052411,-6.421052745119117
48.34834834834835,7.849235437599128,-2.770106075663638,0.09014023850197045,-5.2994585263015175
48.44844844844845,7.568125745579956,-2.77222153999261,-0.26315425843798,-1.4938085785866746
48.54854854854855,7.304849026405891,-2.456270924572475,-0.18877284736716723,2.9438839954078118
48.64864864864865,7.078965742866708,-2.060313818890406,0.30003602291658293,6.619185158721885
48.74874874874875,6.889263852101836,-1.7546333612380822,1.085643129814097,8.783564413603775
48.84884884884885,6.721767772191899,-1.6236222297727476,1.9944007477032268,9.03786774586942
48.94894894894895,6.558215937289103,-1.670120555532471,2.829408874935845,7.345021851468989
49.04904904904905,6.383545709309827,-1.8312204853751473,3.4163253802893276,4.215457059342684
49.14914914914915,6.191029254272813,-2.0098794160819646,3.658789277822236,0.6515415437568863
49.24924924924925,5.983613576357008,-2.11665242575104,3.567894942233669,-2.295577405053489
49.34934934934935,5.771402063560108,-2.1013460516367264,3.2408046680735256,-4.01712059069181
49.44944944944945,5.567188168002875,-1.9592715885261123,2.8059773741990686,-4.482776018587572
49.54954954954955,5.382529673688708,-1.7163892444257929,2.3743453598073927,-4.021058184035678
49.64964964964965,5.2257109758016265,-1.4090876543496904,2.0186790767990352,-3.02411751557726
49.74974974974975,5.101472498182037,-1.0702277570231553,1.77714415337435,-1.7755262121221518
49.84984984984985,5.0116908494512105,-0.7239088262391283,1.6668345575009853,-0.41492110501147683
49.94994994994995,4.9562514819541335,-0.386261818226565,1.6966800768748567,1.025357175271237
50.050050050050054,4.933680454487027,-0.06901216584416406,1.8753538656648159,2.562409931298652
50.150150150150154,4.941372837675581,0.21627158069153724,2.2131297266763403,4.2002973127272565
50.250250250250254,4.975412334569592,0.45442799897574976,2.7171935173531696,5.861121413823553
50.350350350350354,5.030087634262887,0.6246355821438893,3.3797995883566676,7.313462280155251
50.450450450450454,5.09736023906459,0.7018800882860492,4.1604083500021645,8.133351725459493
50.550550550550554,5.166748618808702,0.6640967565274346,4.968709015285926,7.776683956442424
50.650650650650654,5.2262336036375485,0.5050799410857089,5.66387368606437,5.836376324380683
50.750750750750754,5.264545373841962,0.2476917078370374,6.086784826900481,2.411554013139758
50.850850850850854,5.274340974679351,-0.05346460064101319,6.122747365984512,-1.7159661884232904
50.950950950950954,5.254767962007488,-0.3272099546787491,5.758802997000979,-5.386628933401145
51.051051051051054,5.211841565552697,-0.5118492221203375,5.090816735167356,-7.688895827241879
51.151151151151154,5.156397444151669,-0.5746456771295241,4.274167411009022,-8.37279900156719
51.251251251251254,5.10094505204571,-0.5137952471087475,3.457805543800995,-7.768162170921731
51.351351351351354,5.057073487130839,-0.34708699084090094,2.7435124018597254,-6.42479432441937
51.451451451451454,5.0341942255414835,-0.09826018992249802,2.1802610031824345,-4.8138345330073555
51.551551551551555,5.039436438828849,0.21174637496092003,1.7791079466988353,-3.21737595231173
51.651651651651655,5.0781084718704825,0.5675288799520941,1.5316842658561978,-1.7513086356511967
51.751751751751755,5.154204728830994,0.9577600773128765,1.423472762450049,-0.43493535074628326
51.851851851851855,5.27064117356033,1.3714935847219356,1.4398955593652731,0.7389860908591391
51.951951951951955,5.429064775284813,1.7935240921866615,1.5658721043591814,1.7437781544258988
52.052052052052055,5.629197833643003,2.1999693317700535,1.7797427144046476,2.4669980053089313
52.152152152152155,5.867829543306819,2.556094732132774,2.0428355351343295,2.6794911808438253
52.252252252252255,6.137840607105442,2.819813574890589,2.288613751077709,2.067665748583498
52.352352352352355,6.428016732180485,2.9543292751041768,2.4207976690382704,0.3891124820406598
52.452452452452455,6.724568941956184,2.948626803540933,2.333819647287277,-2.2484126879868285
52.552552552552555,7.014653460626236,2.8339927268373,1.961108150788694,-5.1542885804344865
52.652652652652655,7.290521538669674,2.676892015225781,1.3321554143473553,-7.154911336934497
52.752752752752755,7.551247492294679,2.5379246191627125,0.5977413926729,-7.109579595536048
52.852852852852855,7.799203251905151,2.4128857458307422,-0.005975528582520308,-4.548622873135737
52.952952952952955,8.031267024445004,2.1936181487898896,-0.2489194087549923,-0.11425814474033802
53.053053053053056,8.22887824789448,1.6907682065226208,-0.02846442664544157,4.302180819792665
53.153153153153156,8.354831143666154,0.7476712107664386,0.524282909028818,6.114083715472095
53.253253253253256,8.365088153193705,-0.5888636660047927,1.0565793684492066,3.875384049018226
53.353353353353356,8.23442820733577,-1.996668727253983,1.2145456853086627,-0.852409361405245
53.453453453453456,7.977403658251269,-3.0502181584697876,0.9205266135139893,-4.602561842006383
53.553553553553556,7.644226700353567,-3.501092790740455,0.398113602797156,-5.302511531800394
53.653653653653656,7.295775097681562,-3.3793856421889106,-0.052928495683186166,-3.3919458781732867
53.753753753753756,6.9802524958840655,-2.880947291001292,-0.24199089366813475,-0.2950013668726496
53.853853853853856,6.724311958728826,-2.22168859648895,-0.10775253050952079,2.9494902300276635
53.953953953953956,6.53519748480914,-1.5687262911875772,0.3373095296635421,5.864780664589738
54.054054054054056,6.4062377023055115,-1.0347432465720874,1.0462529256121504,8.17220651403043
54.154154154154156,6.321668122301678,-0.690588301100782,1.9404562956705158,9.487045670576999
54.254254254254256,6.26048119251291,-0.5697265719185894,2.8951763036903246,9.296744339539897
54.354354354354356,6.20048470086955,-0.6605474341878247,3.7392940044336385,7.2584911020826315
54.454454454454456,6.123256867965019,-0.899244499032827,4.294420560792964,3.6318617186244952
54.55455455455456,6.018985221742,-1.1818464455942064,4.446110335889047,-0.5924094385073944
54.65465465465466,5.888846347900091,-1.3999164678401597,4.198520319719035,-4.152754155670652
54.75475475475476,5.743396312509788,-1.4797218766628277,3.665447819997954,-6.220418083870915
54.85485485485486,5.598014078498924,-1.3988284951356578,3.006367001002723,-6.712298259972439
54.95495495495496,5.468134767003097,-1.1751075724571098,2.3598097904201873,-6.063305005041689
55.05505505505506,5.366342386214363,-0.8438658491179266,1.8120965335500552,-4.821180152151678
55.15515515515516,5.301621528939524,-0.43949738162072866,1.400610825403757,-3.39224413997786
55.25525525525526,5.279937671931345,0.012622032900702962,1.132014093259924,-1.9870530412795089
55.35535535535536,5.305189745531693,0.496108806916032,0.9997151852006627,-0.6721759869632461
55.45545545545546,5.379914249875779,0.9991894578602256,0.9944649912062233,0.5532536576976658
55.55555555555556,5.505444800088601,1.5085009757843308,1.1074619422743541,1.6859707746034773
55.65565565565566,5.681421605513461,2.0025195341577833,1.3265891707632402,2.6521812446420965
55.75575575575576,5.9046928515808945,2.446392989393547,1.62627404957391,3.2487603018319997
55.85585585585586,6.1679089877435365,2.7917644129232637,1.9530826889341715,3.1265726647708583
55.95595595595596,6.4585714652417385,2.986925230558462,2.2149611294080533,1.8958491857336532
56.05605605605606,6.759762801611475,3.0000503479360447,2.2903964514229274,-0.5784651327685094
56.15615615615616,7.0535593897105775,2.846681430971177,2.0733442005731266,-3.799442286667741
56.25625625625626,7.3264355378684725,2.597231025894701,1.5451564850751534,-6.549713780760271
56.35635635635636,7.5733917110195215,2.3421272211560322,0.8264323898959473,-7.393633789473766
56.45645645645646,7.796683456783317,2.1238472900620877,0.15718936374164036,-5.515808918389888
56.55655655655656,7.997866094793205,1.8802585255392579,-0.19892902828080167,-1.319704957874998
56.65665665665666,8.166865105374272,1.4488965571769938,-0.08663982533367115,3.4540733711210243
56.75675675675676,8.275839449752779,0.6602488074024322,0.4248065131792961,6.215908543413334
56.85685685685686,8.286218666650466,-0.503419055291281,1.0239203384180742,5.063977746425426
56.95695695695696,8.17023561508885,-1.805743245687636,1.3295758584188995,0.7388340772487008
57.05705705705706,7.933104453161567,-2.860461404329903,1.1713599798261851,-3.6244819940847854
57.15715715715716,7.615579847135597,-3.384792882831209,0.6929075048279353,-5.415555154083738
57.25725725725726,7.2744871364487755,-3.345586270412611,0.1824877148133038,-4.398560087519157
57.35735735735736,6.959536256585679,-2.8958158941292482,-0.1341825621303029,-1.7702284369786332
57.45745745745746,6.701653331886292,-2.237595110314014,-0.1564191284152261,1.3435084070504102
57.55755755755756,6.5128209308338105,-1.5401441868189563,0.13131604707545355,4.363223431477608
57.65765765765766,6.390560538569904,-0.9240703722442817,0.7046293559720078,7.006535271355774
57.75775775775776,6.322289173196309,-0.4729076210703737,1.5104876948576393,8.936067857631022
57.85785785785786,6.2885308997632325,-0.24095059343418332,2.4516537551053177,9.604822446553856
57.95795795795796,6.266088849153485,-0.24579442563500994,3.371328437085641,8.42873942621294
58.05805805805806,6.2325403970981155,-0.45183476857888255,4.071682688301928,5.263830820567766
58.15815815815816,6.172000236269829,-0.765518612675118,4.381729198891605,0.8230566948829456
58.25825825825826,6.079908148139465,-1.0610564895392742,4.240210220335539,-3.5101125647540092
58.35835835835836,5.963917744074055,-1.2284043259945525,3.725580273188449,-6.4772993408812045
58.45845845845846,5.840237510029454,-1.2102206771978687,3.0053978370609973,-7.616049249723837
58.55855855855856,5.72791468726584,-1.0048322836557397,2.2515056916029583,-7.246613980321642
58.65865865865866,5.6442728882451325,-0.6437196650663481,1.583506771244091,-6.007405830119124
58.75875875875876,5.60291625249619,-0.16622617639466347,1.0592031885743476,-4.448549091739932
58.85885885885886,5.613769939573677,0.39477447821782197,0.6927951771792739,-2.8862280668096774
58.95895895895896,5.683928705526686,1.015192675530073,0.4774481450257282,-1.4383386371614122
59.05905905905906,5.818302863521985,1.6740870439684135,0.4005048762687406,-0.12026070208068117
59.15915915915916,6.0194599050612645,2.343708159812866,0.44874538138473696,1.0561245218705224
59.25925925925926,6.286363164939547,2.9778915944988853,0.6040106453720344,1.989073749408174
59.35935935935936,6.612027765075454,3.5030524678887187,0.8301898772237909,2.413835814084354
59.45945945945946,6.980748577889195,3.8205146425167764,1.0567218434779126,1.9260164321125828
59.55955955955956,7.366617305191596,3.831543916114831,1.1751232921699764,0.24118094234829227
59.65965965965966,7.735796127987775,3.4852765284361755,1.075364439756849,-2.2966332403775565
59.75975975975976,8.053600189659397,2.818907055572134,0.7290444921506035,-4.408662777610284
59.85985985985987,8.293087699454865,1.9408712133864487,0.2617184583294836,-4.491662602517017
59.95995995995997,8.438621934045681,0.9541163689174456,-0.08208552670529332,-2.004058412402337
60.06006006006007,8.481811768467907,-0.10256749051888224,-0.09657605177420903,1.7295236209444191
60.16016016016017,8.41597645870298,-1.2201457149498298,0.22521633281379386,4.325462784511068
60.26026026026027,8.237788349601159,-2.326442366168338,0.6763347484057702,4.210067683868177
60.36036036036037,7.956201155775466,-3.2529734623237103,0.9915368170244887,1.8518304243094132
60.46046046046047,7.598723646721993,-3.818221475395688,1.0342751364023672,-0.9061921963928248
60.56056056056057,7.206700832773757,-3.9414168993824794,0.8484610444795107,-2.560117454573214
60.66066066066067,6.822819702546422,-3.6724380803485595,0.5704725642389282,-2.7792464515189508
60.76076076076077,6.48043143155281,-3.135092751581869,0.32574256095660603,-1.9896065648521317
60.86086086086087,6.199819700011002,-2.4573035355144515,0.1885057217707161,-0.7013670412028973
60.96096096096097,5.989916533159739,-1.735209808274653,0.19193673709046713,0.7919832707966425
61.06106106106107,5.851835857465566,-1.0301808304148976,0.350769999737192,2.399156007581578
61.16116116116117,5.781796974369749,-0.3811712271544852,0.6757296952499264,4.108877495263167
61.26126126126127,5.772616797206337,0.18053640740114701,1.1748448781663865,5.856828271000692
61.36136136136137,5.813889282821978,0.6205952961592863,1.8417897057786645,7.401508216751062
61.46146146146147,5.891466164136231,0.8990847794351235,2.6334787724832274,8.245112925926374
61.56156156156157,5.98728027151489,0.9804949722577087,3.446245761169379,7.708245858925201
61.66166166166167,6.080860997691375,0.8569606798889539,4.112809547120614,5.2819847611441375
61.76176176176177,6.15345106217457,0.5739075454729388,4.4458974464292655,1.1575678599128378
61.86186186186187,6.193857998548455,0.23492016712796676,4.324404307346376,-3.555736935471842
61.96196196196197,6.2029996467554085,-0.029490499755841032,3.7651428043427866,-7.35635608518812
62.06206206206207,6.194077241762752,-0.11243984355678162,2.9162932797612955,-9.254520990552068
62.16216216216217,6.188281361791699,0.03621241181534098,1.9784805505355645,-9.193323304901536
62.26226226226227,6.208913471257886,0.41108886702877656,1.1224030185539287,-7.736351514275111
62.36236236236237,6.276797391695602,0.9716911087550802,0.4545869887942488,-5.5233989390325755
62.46246246246247,6.407671909972912,1.6583553105297262,0.027836867395702625,-2.966291628634692
62.56256256256257,6.610409430820656,2.3921450757170013,-0.1344218759531184,-0.2641264566976121
62.66266266266267,6.884470522021548,3.061076251891736,-0.02697804982386369,2.368472524692328
62.76276276276277,7.215845272819609,3.5072264059776703,0.3198100102808482,4.38499057522092
62.86286286286287,7.572906084925425,3.5438747382068816,0.7964385639676681,4.767880679602739
62.96296296296297,7.906935809378012,3.03539351535648,1.1872234811632343,2.5907171632072914
63.06306306306307,8.163457193143335,2.0217601499408953,1.2446138040596015,-1.617426661262623
63.16316316316317,8.303534165642262,0.7668419697500268,0.8814276445790881,-5.277077243669976
63.26326326326327,8.320691187559623,-0.3822942525056376,0.30034308903916224,-5.668007145899478
63.36336336336337,8.237648236424807,-1.220642991669024,-0.13069043832554603,-2.472955381535226
63.46346346346347,8.086158632305532,-1.7682963596653223,-0.14442389800825234,2.217020763459514
63.56356356356357,7.888538892218929,-2.1677509703215105,0.27558252798709354,5.820444167883629
63.66366366366367,7.653111170582572,-2.5352979782550644,0.931698932587269,6.8073747784210346
63.76376376376377,7.381477938032243,-2.8846484088399325,1.5502659484692896,5.194977887102507
63.86386386386387,7.078546167915792,-3.145448368211148,1.9253328782074268,2.2012617103775485
63.96396396396397,6.757559162301932,-3.234170598590688,1.99582815005192,-0.6684811744761322
64.06406406406407,6.438119304370776,-3.113557461189258,1.8279300229445603,-2.4750631438234074
64.16416416416416,6.140548738042917,-2.804540468394192,1.541442377854822,-3.064879383117342
64.26426426426427,5.881110650561968,-2.3619008816702354,1.2445128369919585,-2.752078280885794
64.36436436436436,5.670176254493516,-1.8444252230898204,1.0073536172559097,-1.9286587829250768
64.46446446446447,5.512809061193884,-1.2978199301074667,0.8662505743399289,-0.8646009107141306
64.56456456456456,5.410333471598743,-0.7513764646178815,0.8381138826457017,0.31823982829174263
64.66466466466467,5.361793524954381,-0.2224522045500362,0.9330818989661821,1.5955553504618678
