time,x,p,v,w
4.604604604604605,5.802736343211796,0.4814482225062924,3.0904216849764254,-4.060432814003968
4.704704704704705,5.85767807580066,0.6294329149153679,2.666183852547969,-4.340549100789604
4.804804804804805,5.931440404119733,0.8577675889622721,2.2351605241009116,-4.211363669619456
4.904904904904905,6.031999305220665,1.1636149792023793,1.833069597071758,-3.7825924094338412
5.005005005005005,6.166603320837495,1.535292340017219,1.4839376761356031,-3.1717138043800603
5.105105105105105,6.340863870919692,1.9514808690413552,1.2008246563867062,-2.478212495796751
5.205205205205205,6.557670395304121,2.3785213232097364,0.9878851646377949,-1.7819420149472147
5.305305305305305,6.8157659223438865,2.7666132450770777,0.841701112875849,-1.1573527703590902
5.405405405405406,7.107992304323706,3.047659680113182,0.7509993926008333,-0.6883852356874804
5.505505505505506,7.419599245335394,3.1396566325598503,0.6957669624734403,-0.4612926775809155
5.605605605605606,7.72755547625344,2.9630545321684263,0.6491873565158943,-0.5131726983527475
5.705705705705706,8.002163581550066,2.469728076053901,0.5866711765982107,-0.7496421603814237
5.805805805805806,8.211807097071695,1.6736614993807837,0.50128449142098,-0.9196273631285579
5.9059059059059065,8.329996636213313,0.6626509386682923,0.41413169593466925,-0.7506522596695008
6.0060060060060065,8.341987146148098,-0.4224559662339727,0.36466978916748183,-0.18333019377543566
6.106106106106107,8.248017482870289,-1.4308419462480986,0.38297813069196057,0.5467193604489179
6.206206206206207,8.062171341441232,-2.2420599899042455,0.4681997638306186,1.1058860929331544
6.306306306306307,7.808088622698815,-2.7874424695100717,0.5928930252132373,1.3298555257673361
6.406406406406407,7.513527287409752,-3.0525200129290235,0.7257104423587667,1.2962136557927524
6.506506506506507,7.20537720705925,-3.066628481234042,0.8503461065607244,1.1997017721790308
6.606606606606607,6.9061035605512755,-2.8857261540897534,0.9693844430099051,1.2045620522048233
6.706706706706707,6.631996454095108,-2.5745046387068125,1.097434047450201,1.3847004918883985
6.806806806806807,6.393018623970543,-2.193008288143841,1.2524383764800937,1.7384576168510717
6.906906906906907,6.193662781995035,-1.7898914121983216,1.4498537629071016,2.222891091656792
7.007007007007007,6.034187572367788,-1.4012326671435544,1.6997335327544396,2.774909036347565
7.107107107107107,5.911798760744754,-1.0523719550731454,2.0050278531153696,3.315377461407982
7.207207207207207,5.821596804060403,-0.7604118033050123,2.359826994697355,3.745946363351373
7.307307307307307,5.75730746844403,-0.5358786261766048,2.74745076449307,3.951197100884151
7.407407407407407,5.711916205985758,-0.3829603263589959,3.1394771969098296,3.816598339179865
7.507507507507508,5.678341932026546,-0.2985960862929012,3.4975395913230933,3.2653959859575243
7.6076076076076085,5.650218645680603,-0.2714551951536254,3.7793784708011646,2.3035107087212237
7.7077077077077085,5.622725219906162,-0.2822277146755227,3.9487518161432518,1.0467018393530862
7.807807807807809,5.593274397532218,-0.30622650351472974,3.9860190213444713,-0.2962397150296868
7.907907907907909,5.561830800948219,-0.31802183065637984,3.8945869887174323,-1.4868317119880718
8.008008008008009,5.530728096944865,-0.29646722944446147,3.699869205545311,-2.335932463408655
8.108108108108109,5.504048871212068,-0.22812696493351084,3.441383703454247,-2.7555809809981593
8.208208208208209,5.4867901469852995,-0.10808697884892264,3.1620577788770454,-2.7623571937199407
8.308308308308309,5.484065752179463,0.06142024155753177,2.8992335963273574,-2.444149600039113
8.408408408408409,5.500503332395735,0.27329854664962483,2.6796637472969134,-1.918329968221289
8.508508508508509,5.539863498251698,0.5175907746179736,2.518163269468414,-1.3028402779974562
8.608608608608609,5.604819351192285,0.7826489300148486,2.418197340326514,-0.7062450211598876
8.70870870870871,5.696814067131626,1.05558856096772,2.372723397549701,-0.2310373508182237
8.80880880880881,5.815950573629072,1.3225933896408895,2.364485606207929,0.0207184060073906
8.90890890890891,5.960935276203376,1.5698133414886377,2.366127714805555,-0.04868675595204921
9.00900900900901,6.129167459572015,1.7854366423845913,2.3415989693462236,-0.5095564521788878
9.10910910910911,6.317095846751469,1.962855570057236,2.250934952959163,-1.3613090356596544
9.20920920920921,6.520898919605646,2.1036347240609965,2.0598841056592416,-2.4831498336716504
9.30930930930931,6.737347750102908,2.217677057132598,1.753506667080687,-3.610032960709857
9.40940940940941,6.964418599737569,2.317633394028793,1.3495144459838126,-4.365933976618097
9.50950950950951,7.200990774527308,2.4062580770979576,0.9048847825049532,-4.363982724856835
9.60960960960961,7.445008716997226,2.4591834894173394,0.5097203754846259,-3.357425762053278
9.70970970970971,7.689989433549435,2.4108902108122936,0.26435281104081015,-1.419801040272768
9.80980980980981,7.920846476925437,2.157929289732485,0.2385159347878269,0.8911964173735308
9.90990990990991,8.111638833092444,1.5967119903671392,0.42126177845598345,2.556444625309964
10.01001001001001,8.229098046058096,0.6987319935293999,0.6948210478183976,2.5912360988944765
10.11011011011011,8.244015592404542,-0.41945677490861605,0.8817984163098871,0.929324843330106
10.21021021021021,8.145979677865176,-1.511716875241769,0.8635233835384445,-1.240395870593487
10.31031031031031,7.950807703674134,-2.325809616217086,0.6680495318699067,-2.409618734637383
10.41041041041041,7.694045784531638,-2.7351017657507155,0.4360739814734773,-1.97010205804244
10.51051051051051,7.415889035625548,-2.768382453517198,0.3133129891050282,-0.3518486566170448
10.61061061061061,7.148341777660656,-2.5464485070748477,0.37862281463330605,1.6638561163471879
10.710710710710712,6.91003907344373,-2.20506534206872,0.6393743675322858,3.4783457627604735
10.810810810810812,6.707245729096046,-1.85155602493056,1.057290754519058,4.767938064225406
10.910910910910912,6.5374709476757005,-1.5533505201400235,1.5712376891594324,5.3806226586138735
11.011011011011012,6.3933556984832665,-1.3413399966081085,2.109879592442447,5.258688396043573
11.111111111111112,6.265989486458143,-1.2168530287040928,2.6006112750144688,4.439339756251655
11.211211211211213,6.1474926718238,-1.1593271881266427,2.980684688960955,3.0863455352486318
11.311311311311313,6.0327703036360285,-1.1353352764404532,3.210152832309158,1.485051444620989
11.411411411411413,5.920288105402376,-1.1088958093632628,3.2809497220830695,-0.0296541455629292
11.511511511511513,5.811838837835133,-1.050829970155895,3.2165317403064506,-1.1800213710855516
11.611611611611613,5.711544032288615,-0.9442892410383344,3.0618418589186502,-1.8218786582033712
11.711711711711713,5.62455228304393,-0.7853231136608748,2.8689479976423056,-1.9527885799588107
11.811811811811813,5.555881098948165,-0.5798206671663084,2.6848595957738484,-1.666286958470739
11.911911911911913,5.509641984297006,-0.339326475593134,2.544902966065104,-1.0935168181205717
12.012012012012013,5.4886530755910075,-0.07771123304312445,2.471152993652262,-0.3638991124003637
12.112112112112113,5.494306873317624,0.19057681636824464,2.4734112766086715,0.4067228752722556
12.212212212212213,5.526544266710724,0.4510005764233208,2.550284107390101,1.1082676096264683
12.312312312312313,5.583849354002083,0.6890264213900025,2.689062032114353,1.6227464576922854
12.412412412412413,5.66327570951955,0.890821722882837,2.864556331414191,1.8195216562006513
12.512512512512513,5.760608208541413,1.0453626939934277,3.0384759290083365,1.5726822428975682
12.612612612612613,5.870817347225993,1.1481149164913722,3.1619372097119123,0.805969268697951
12.712712712712714,5.988924873018358,1.2052901984814908,3.1834070375026133,-0.4478027067319385
12.812812812812814,6.111234326146689,1.2364345147168216,3.061894060260173,-2.008594187264774
12.912912912912914,6.236628184532172,1.2728191111582496,2.7811694780855873,-3.5715510364762033
13.013013013013014,6.367441064464446,1.3506209538925404,2.358299353722253,-4.7943941902575355
13.113113113113114,6.509444441550812,1.5004340985690094,1.8420006514442557,-5.402310823593107
13.213213213213214,6.670721455548783,1.7360579546851829,1.3023232960362996,-5.2482625330463275
13.313313313313314,6.859473130331766,2.0445080539460143,0.8175154263521005,-4.311921540165243
13.413413413413414,7.08089517175467,2.3773983241332544,0.46229564231500836,-2.6843776114605418
13.513513513513514,7.333287970526132,2.6447594677066877,0.2953464826341115,-0.6088553661214432
13.613613613613614,7.6039333599972405,2.7185478498741094,0.33888719314412447,1.4098786580011893
13.713713713713714,7.866452564333561,2.4618462235818677,0.5491107638806146,2.5741767265295086
13.813813813813814,8.082990361371165,1.796316720065129,0.8000024811025052,2.141518616783999
13.913913913913914,8.214284022250345,0.7831889059632903,0.9254952123336726,0.18606403982450334
14.014014014014014,8.235387691710356,-0.3596272464038459,0.8282016442379554,-2.027577401349516
14.114114114114114,8.14720357694351,-1.3586032796127427,0.5649841065332009,-2.9200774074331526
14.214214214214214,7.974408558008004,-2.0333269679168695,0.3080253789244586,-1.9281226759281578
14.314314314314315,7.751795586062569,-2.3623466636990003,0.21961698228696272,0.2687073296948093
14.414414414414415,7.509990537511327,-2.4366788466932143,0.3646349300006815,2.562487897004189
14.514514514514515,7.268459426052453,-2.37539434788293,0.7083413039205615,4.146003467600063
14.614614614614615,7.0358913373811305,-2.26887627101496,1.1601057688150351,4.70686243248009
14.714714714714715,6.81420556020368,-2.161794796160629,1.6188891244200847,4.3233204316377165
14.814814814814815,6.602867699703811,-2.0609778741828624,2.0043764225398126,3.3054181230848694
14.914914914914915,6.401847863332235,-1.9525369891985942,2.2726983593331695,2.048104379674663
15.015015015015017,6.212837738489919,-1.818314573179798,2.4183531752579923,0.9046096240419998
15.115115115115117,6.039085829608076,-1.6465401933361106,2.4653878612170423,0.10332420870778775
15.215215215215217,5.8845190684016035,-1.435531970176944,2.45338597719013,-0.27175890295946414
15.315315315315317,5.7527737216734245,-1.192274714807496,2.4243509622419555,-0.24809509961260817
15.415415415415417,5.646499162339086,-0.9288821587686101,2.4141349600094393,0.08726862893170348
15.515515515515517,5.5670163530284125,-0.6593370382430324,2.4486985905241934,0.6288075056157508
15.615615615615617,5.51424037623206,-0.3975350045115251,2.5433899256913723,1.271321653192894
15.715715715715717,5.486735043441342,-0.15651780587495823,2.703102336926325,1.9101306866724368
15.815815815815817,5.481812354686553,0.051790229594045424,2.9219588246753267,2.433465801295978
15.915915915915917,5.495666453582716,0.21712914161844668,3.1823659106045348,2.7195372427855027
16.016016016016017,5.523601716978987,0.3322975457423301,3.4544840239078627,2.6493080002155733
16.116116116116117,5.560447933455743,0.3954481266976858,3.6980080129853325,2.1397766397063536
16.216216216216218,5.601224858599863,0.41259331180541053,3.868014896287232,1.18904935578753
16.316316316316318,5.642012838691279,0.3989596439700442,3.924914042660943,-0.09198605668462013
16.416416416416418,5.680841699449929,0.3778270901063577,3.8456191768795924,-1.4908917131480837
16.516516516516518,5.7183178305630395,0.37654099236583294,3.630958141453093,-2.7559312455224765
16.616616616616618,5.757758711234221,0.42099148436154776,3.3053576193202856,-3.6807731553142515
16.716716716716718,5.804790214500522,0.530764506444922,2.9089158784895646,-4.164530095894606
16.816816816816818,5.866565092314749,0.7165684020244456,2.4860240863246252,-4.219135422762785
16.916916916916918,5.950845324857322,0.9799550948542084,2.0756344716308273,-3.9332334496339705
17.017017017017018,6.0651202352158196,1.314038368078864,1.7060548483076385,-3.423246116880673
17.117117117117118,6.215777991325653,1.7036017430821417,1.3941312500329046,-2.7976542409273937
17.217217217217218,6.407210200922269,2.1235581196617885,1.1468862795840886,-2.143862191504145
17.31731731731732,6.640675272227027,2.535779832411346,0.9634774672399165,-1.533516253079175
17.41741741741742,6.9128162334990835,2.885749045522764,0.8361468150464025,-1.0350673377481385
17.51751751751752,7.21396306591076,3.102310474049794,0.7501998152166194,-0.7175381820920912
17.61761761761762,7.5267653371226855,3.105372091952192,0.6848340431976234,-0.6270126216380771
17.71771771771772,7.826171972444679,2.825425099426325,0.6180266354301688,-0.7310683411398896
17.81781781781782,8.081892623833859,2.232330348000314,0.5371297787178053,-0.872233682512603
17.91791791791792,8.263698083009396,1.3602968609866033,0.45008366451829657,-0.8164118119167413
18.01801801801802,8.34826982948641,0.3113059813689947,0.38523510626087354,-0.4235074391684541
18.11811811811812,8.324950297388677,-0.7697445961087157,0.3733673572047972,0.20451458191053692
18.21821821821822,8.19804264529933,-1.7358676386881704,0.4246466007362306,0.7889990271707854
18.31831831831832,7.9850716161202575,-2.474870882758535,0.5222602834039366,1.1099443067813637
18.41841841841842,7.7121146654993815,-2.929870242177078,0.6376607994296586,1.161051387128282
18.51851851851852,7.408036165411495,-3.10087025793843,0.7508962478214054,1.098304624668851
18.61861861861862,7.099379058745254,-3.0310640433220764,0.8595931004839611,1.0941465540761868
18.71871871871872,6.807073063593646,-2.785799314260534,0.9752415679682812,1.245902428999499
18.81881881881882,6.545230197029355,-2.433237647749734,1.1148257569735955,1.5699855634452633
18.91891891891892,6.3215385655312195,-2.032241789158727,1.2942444239403839,2.034005446098036
19.01901901901902,6.138469620764445,-1.6279685183185806,1.5248871984800916,2.583102891704599
19.11911911911912,5.994644442435772,-1.2525583332406245,1.8119311245945815,3.1480616582198206
19.21921921921922,5.886007788322146,-0.9278227732226916,2.1527853294615515,3.642039295045821
19.31931931931932,5.806730861877588,-0.6677019155762097,2.535149039168373,3.958210524705923
19.41941941941942,5.749930007098356,-0.47938834453006557,2.9353744764023992,3.979895228697278
19.51951951951952,5.708347886943331,-0.36301100274681447,3.3187843440574913,3.609890947563276
19.61961961961962,5.675110014147263,-0.3106345969010567,3.6437639562793973,2.814518072889464
19.71971971971972,5.644560240450383,-0.30593145375431385,3.8702123853111656,1.6620931295169652
19.81981981981982,5.61303825579629,-0.3258321782174707,3.970350233078798,0.32707041431871237
19.91991991991992,5.57937292834257,-0.3444855604874718,3.937467128569853,-0.9553524244783699
20.02002002002002,5.544905719824306,-0.33838942054825466,3.788234147168695,-1.9666869632985857
20.12012012012012,5.513025658639501,-0.29068012301753215,3.5573849850198287,-2.572774037082674
20.22022022022022,5.488386549357882,-0.1930398727018498,3.287642314610926,-2.7479643501810265
20.32032032032032,5.476064596539727,-0.04507796455503178,3.0195949295496187,-2.554453704079133
20.42042042042042,5.48086341507264,0.147767384059339,2.784925548673135,-2.100914939548475
20.52052052052052,5.506846592186681,0.37648131387492323,2.603677053786761,-1.5066382017698354
20.62062062062062,5.557065201804562,0.6300338993864711,2.4842387000827166,-0.8838137168731777
20.72072072072072,5.633398474166296,0.8961092273306337,2.424218303108053,-0.3364383850665696
20.82082082082082,5.736441213625468,1.1614108447662628,2.4109632928372586,0.033443374356719034
20.92092092092092,5.865429230015397,1.4122418617650567,2.4215779680908143,0.12389609070165976
21.02102102102102,6.018266463633189,1.6360525860810822,2.42344489195939,-0.15341858729246197
21.12112112112112,6.191770058896174,1.8242302576532947,2.377141812667734,-0.8387116552882158
21.22122122122122,6.38223359087728,1.9754447340857235,2.2436562410530736,-1.8752955471757826
21.32132132132132,6.586274659027771,2.0975461909866384,1.9962518936853593,-3.0707208229902796
21.421421421421424,6.80167983238115,2.2051252223679776,1.63433034376222,-4.100927169170882
21.521521521521525,7.027686095686168,2.3104780094334187,1.1938008726188305,-4.576734685933102
21.621621621621625,7.264026822731233,2.408317919396248,0.7479538944609326,-4.16364475209892
21.721721721721725,7.508298219264432,2.458635133573887,0.39457646895919624,-2.734075368529255
21.821821821821825,7.751892839945094,2.3773139751363743,0.22677701307173248,-0.5373565709074116
21.921921921921925,7.9760118363947345,2.05008248628374,0.2880990604759877,1.6784602923950662
22.022022022022025,8.150935491402512,1.3852688382084495,0.5267135614679821,2.8225856378002403
22.122122122122125,8.242335577644395,0.39625917810884675,0.7909069438633605,2.1438585237596626
22.222222222222225,8.224973912648805,-0.7476183331763979,0.9078468539010818,0.06628226043571671
22.322322322322325,8.09651870955248,-1.7776043681879847,0.8075632100071444,-1.9177146173846067
22.422422422422425,7.880555851818129,-2.4697826438172794,0.5721608256850861,-2.4998628609991296
22.522522522522525,7.61592589550833,-2.751663140279798,0.3608670473922255,-1.500449423637863
22.622622622622625,7.341100545622795,-2.6931022587311215,0.30213490785865976,0.40753102164396726
22.722722722722725,7.083640051731613,-2.428203120664796,0.4463655452122091,2.443424025504005
22.822822822822825,6.857497738801313,-2.086354035345825,0.7782610060038279,4.097152419423758
22.922922922922925,6.665357989241056,-1.7609042012113763,1.2453202311669056,5.117206984792191
23.023023023023026,6.502620435278715,-1.5045302804203908,1.7780136279602692,5.399597731388176
23.123123123123126,6.361226110649515,-1.334901868178605,2.301397029253447,4.938814767372011
23.223223223223226,6.232771284003216,-1.2426314379370094,2.7454178938932707,3.8427682376490706
23.323323323323326,6.110778186729606,-1.200235193437864,3.0572829935285997,2.3471623763790217
23.423423423423426,5.992000427814118,-1.1724263574414475,3.2127593919899753,0.7745341735009905
23.523523523523526,5.876676096433586,-1.1264583807826969,3.220386996386687,-0.5607679715799803
23.623623623623626,5.767857842504229,-1.0397461897575457,3.1156232908846517,-1.4477022839695555
23.723723723723726,5.67021054443394,-0.9027186661579598,2.9479048942784063,-1.8188272719682852
23.823823823823826,5.588759433641624,-0.7172074513714201,2.7670327936942947,-1.7263310006954766
23.923923923923926,5.527935716962131,-0.49254363304643983,2.613905722032471,-1.2861663529342777
24.024024024024026,5.491026389991654,-0.24170990396013553,2.5167826692363526,-0.6285682652934118
24.124124124124126,5.479946508570127,0.021144993454265144,2.491294032424882,0.12615788519590115
24.224224224224226,5.495183500217259,0.28171927971256217,2.5416094560240743,0.8679255003022308
24.324324324324326,5.5357944953008085,0.5257496102273674,2.660900317141212,1.4847726567260544
24.424424424424426,5.599420948922788,0.7393287872644738,2.830564509297505,1.8526410687331396
24.524524524524526,5.682380084303125,0.9102524660621784,3.0191117169746327,1.8409794952229135
24.624624624624627,5.779966186127191,1.0308891191937972,3.182848002598666,1.3439923870932937
24.724724724724727,5.8871038859082185,1.1021778885168283,3.270926169308315,0.33444186659263303
24.824824824824827,5.999395400769122,1.1371354405013006,3.235966204389483,-1.0848716248998354
24.924924924924927,6.114393391737522,1.1614514990119085,3.0480359437193343,-2.6720630504765825
25.025025025025027,6.232706263021051,1.2093992126919058,2.706225754052955,-4.103948533882921
25.125125125125127,6.358465619728945,1.3154596662358626,2.2418433636937927,-5.077508944371173
25.225225225225227,6.4988403285844205,1.504146728405033,1.7117697019597815,-5.394331737391994
25.325325325325327,6.662554310922274,1.7805753014907548,1.1862945624854995,-4.983298140356459
25.425425425425427,6.85753346560905,2.1224215843067444,0.7374694828893765,-3.8748755406041795
25.525525525525527,7.087786388117935,2.472577582927221,0.43000091309154664,-2.1878572322899026
25.625625625625627,7.3496271954085515,2.73407738556058,0.31024148394291345,-0.18662779355387635
25.725725725725727,7.627832382073163,2.7761172073574922,0.3860824495559799,1.6082104777343431
25.825825825825827,7.893641567418044,2.467857140868949,0.5996705874518578,2.4316565055351242
25.925925925925927,8.108024324887937,1.748958763451401,0.8195002427430181,1.686636654212456
26.026026026026027,8.232729243587377,0.7041519507795043,0.8934645582594828,-0.3317076798148682
26.126126126126128,8.245749988945722,-0.43669596417254797,0.7557193204116895,-2.2689176885600078
26.226226226226228,8.150999028655914,-1.4108188276140714,0.4900729367064093,-2.7258905704410794
26.326326326326328,7.974282975237136,-2.0614372412717117,0.27003397549110825,-1.4240034244904998
26.426426426426428,7.749352482599342,-2.3840821183047765,0.23640511843353226,0.8128097474618211
26.526526526526528,7.504860936252102,-2.471207455730506,0.42765655483445153,2.911920250022592
26.626626626626628,7.258791124199431,-2.431992654481647,0.7912322844357962,4.185328598411443
26.726726726726728,7.0195573985031645,-2.34386994533002,1.2313991329924583,4.447075640849979
26.826826826826828,6.789977432183388,-2.2418016395745766,1.6534789729434,3.873859012941826
26.926926926926928,6.571084374429923,-2.12919401100754,1.9910323924539692,2.824371860003177
27.027027027027028,6.364432715911014,-1.9950160399522532,2.215946507386022,1.6826381897082403
27.127127127127128,6.172788802329066,-1.8279248201561662,2.3348842251415975,0.745458454236724
27.227227227227228,5.999729432199953,-1.6237366385306284,2.3774611720588372,0.17171526473126864
27.32732732732733,5.848820062211133,-1.3866762063535527,2.382510417401951,-0.007759392457153108
27.42742742742743,5.722873383811899,-1.1270258434202207,2.3873293963371403,0.15388657654667923
27.52752752752753,5.623504620332179,-0.8579351654930257,2.4216672489583457,0.5655187483410814
27.62762762762763,5.550973756569837,-0.5930385056391219,2.505535592815053,1.1267114271237364
27.72772772772773,5.504205696738594,-0.3452615421210303,2.648861435366112,1.736512508692848
27.82782782782783,5.480886091215886,-0.12639510240288368,2.8513131449166162,2.289856545803063
27.92792792792793,5.477590767701322,0.05326967326952811,3.101614300898696,2.6728748249674052
28.02802802802803,5.48997556853857,0.1858644243307293,3.3768066415751905,2.768261671391447
28.12812812812813,5.513099455021559,0.26768237236101816,3.642894681187045,2.478176594604208
28.22822822822823,5.541951234381565,0.301393293056975,3.8586323498023782,1.762632159565534
28.32832832832833,5.572182424501616,0.29773741045404195,3.983291559734289,0.6766625849584775
28.42842842842843,5.6009293585903945,0.2754175620597472,3.9869695655778403,-0.6206291477406053
28.52852852852853,5.627499226935567,0.2584623252467368,3.859534677765337,-1.9033465978141308
28.62862862862863,5.653683667253337,0.27163750693030025,3.6138377044790664,-2.9514525915951135
28.72872872872873,5.683585982616091,0.3356564788983255,3.2814162622188494,-3.6208248252448065
28.82882882882883,5.723037657144299,0.46399838853734987,2.9029268138920035,-3.8744145588967336
28.92892892892893,5.778812195868554,0.6620342378987032,2.5178585850839017,-3.7670207658994284
29.02902902902903,5.857844059734353,0.9278090638458243,2.157298874934612,-3.4042617097940755
29.12912912912913,5.966553747245367,1.2531517588136227,1.8409393867725736,-2.902713206830805
29.22922922922923,6.110249837898886,1.6239569212899394,1.5773096248625815,-2.366496414298096
29.32932932932933,6.2924935453999,2.0191334016445714,1.3654636025441604,-1.8807470345100097
29.42942942942943,6.514299186252112,2.408487393122816,1.196819098966902,-1.513223955209451
29.52952952952953,6.773110282438747,2.7505998556583005,1.0569277282974547,-1.3120410737079011
29.62962962962963,7.061636113857386,2.9925164782148683,0.9281286327591544,-1.2889867990900188
29.72972972972973,7.366840381666194,3.073450788880739,0.7946947010938458,-1.387861190011877
29.82982982982983,7.6695719877571955,2.9340332655409966,0.6510490191189957,-1.4613768478304665
29.929929929929934,7.945389830918361,2.5306275872924573,0.5097927213631722,-1.307453445510694
30.030030030030034,8.1669657866461,1.8519529673459711,0.4014010398025897,-0.7990487437620053
30.130130130130134,8.308108166197153,0.9341474630881551,0.3585455173918144,-0.03804320226522252
30.230230230230234,8.349011268983093,-0.1309236794867161,0.3911769854417958,0.6449647849212917
30.330330330330334,8.281637753736735,-1.2031397745382535,0.4740644307432283,0.9311603653476617
30.430430430430434,8.113163857259634,-2.1259965428404373,0.5629142783309967,0.78844431820942
30.530530530530534,7.86521316944008,-2.775652229943923,0.6263450935199182,0.48035602669092664
30.630630630630634,7.56843652872215,-3.099524704521911,0.6642783719875904,0.32177141457541225
30.730730730730734,7.254848518005034,-3.120539266308714,0.701181839976709,0.4691770497260852
30.830830830830834,6.951421673218527,-2.910695035698773,0.7679199334482713,0.9051396754600955
30.930930930930934,6.676921316210433,-2.5567947539132403,0.888769907739626,1.5324526378519712
31.031031031031034,6.441741285577085,-2.1365921634063043,1.0777482250187762,2.251361319459122
31.131131131131134,6.2493895253427425,-1.7093405662516665,1.3398353081571668,2.980712004033542
31.231231231231234,6.0983846604821705,-1.3159612232153344,1.672310816503019,3.6442896273943646
31.331331331331334,5.983911697523609,-0.9828248459856684,2.064226317142709,4.151336350322423
31.431431431431434,5.899091640458991,-0.7252446395410409,2.494471748133291,4.3903081598847296
31.531531531531535,5.835989422832213,-0.549112864268702,2.9303466447855775,4.246294567853556
31.631631631631635,5.786550107758662,-0.4508365745151161,3.3291539409307362,3.6430374214696206
31.731731731731735,5.743575092402109,-0.41688717243813656,3.6446912739628705,2.594714286900599
31.831831831831835,5.701688036965617,-0.42473768283756824,3.838149263980623,1.2362440638421777
31.931931931931935,5.658083582797926,-0.4463439149849478,3.8896259004287597,-0.19807818019495807
32.032032032032035,5.612811603382757,-0.45371240330930374,3.8047135298381547,-1.448225961935881
32.132132132132135,5.5684803666217535,-0.42453306255758366,3.6125804085470574,-2.3161449867557296
