time,x,p,v,w
7.107107107107107,0.82041073448861,0.3078443596791672,1.7459135159241332,0.2818453100891262
7.207207207207207,0.8474772920273043,0.23211596683369906,1.7811208125466662,0.41411354242527365
7.307307307307307,0.8668534843340557,0.1555023808517263,1.826581422778774,0.47990442266797956
7.407407407407407,0.8787987358038617,0.08446244873561849,1.8739396169214806,0.4489164206292844
7.507507507507508,0.8840562651118373,0.02209288049241251,1.9130276620912063,0.31617214498965945
7.6076076076076085,0.8834990487853925,-0.03206222987812703,1.9345692298387984,0.10424193410850699
7.7077077077077085,0.877804229489697,-0.08126183136859265,1.9327449861142278,-0.14184305666695224
7.807807807807809,0.8672435104771682,-0.1300477489720957,1.906894222398108,-0.3664575699617094
7.907907907907909,0.8516487856953125,-0.18234397372042888,1.8618119245694675,-0.5188501023527227
8.008008008008009,0.830565412461466,-0.23969845264048464,1.8065189872535699,-0.567342303144411
8.108108108108109,0.8035531186843439,-0.3001632894124765,1.751862982789724,-0.5079355424584044
8.208208208208209,0.7705525438365342,-0.3581385699136625,1.7076332176198339,-0.36528820496952336
8.308308308308309,0.7322142982210572,-0.40527365902869916,1.679955247014012,-0.18633557762516947
8.408408408408409,0.6900894778711961,-0.4322940153471757,1.6696342275153362,-0.027995057537249
8.508508508508509,0.6466047035632986,-0.4314017964893194,1.671946185451794,0.05907639812579284
8.608608608608609,0.6047916034723204,-0.3986647194908673,1.6781273192902277,0.04745668995903573
8.70870870870871,0.5678096369144783,-0.3356203861239248,1.6783800498100638,-0.05480445862354102
8.80880880880881,0.5383793492438483,-0.2493624173553912,1.6655856018579172,-0.20332547007761606
8.90890890890891,0.518298233770395,-0.15081277464405216,1.63835468159256,-0.3315608115816739
9.00900900900901,0.5082040798404361,-0.051651451855694,1.6020294053231983,-0.3762270689132764
9.10910910910911,0.507665962490443,0.03893096533101543,1.5670176124036501,-0.30301035354286265
9.20920920920921,0.5155530615365815,0.11634396059333602,1.5450572658172284,-0.1205647478560914
9.30930930930931,0.5305216335421323,0.18078690944177742,1.5449431763451902,0.12296188981380983
9.40940940940941,0.5514251972491573,0.23561311588732262,1.5693906333757337,0.3581143017517389
9.50950950950951,0.577502255505851,0.2846994013746865,1.6141258155610179,0.5188809008578612
9.60960960960961,0.6082980204291951,0.3299486438482907,1.6693980236006274,0.5649095407674756
9.70970970970971,0.6433846335104481,0.36988785453829587,1.7232730937283545,0.4939037504322524
9.80980980980981,0.6820180121257563,0.39983008456137586,1.765495731814843,0.3403067749981203
9.90990990990991,0.7228848981632482,0.41343610689696353,1.790549223517308,0.1611819063769249
10.01001001001001,0.7640487573080017,0.40498023425956914,1.7988925323281129,0.015242526632864272
10.11011011011011,0.8031199169806301,0.3714197140573949,1.7961113569290288,-0.056450044769744384
10.21021021021021,0.8375919221483713,0.31356212300905545,1.7905202191852656,-0.04135882029083081
10.31031031031031,0.8652366846167072,0.23606905678968168,1.7902034062364944,0.044099240273635425
10.41041041041041,0.8844473861216536,0.1464628210840568,1.800449901960951,0.16223739313767707
10.51051051051051,0.8944482993413347,0.053534513208365886,1.8221978325266308,0.2659397423228703
10.61061061061061,0.8953334110576667,-0.03441726092471383,1.851731336357884,0.3114171624978761
10.710710710710712,0.8879358725385356,-0.11114980891972209,1.8816109737000595,0.2698099097025061
10.810810810810812,0.8735638160737635,-0.17353594526685456,1.9026342208177704,0.1358330949155402
10.910910910910912,0.8536661423668167,-0.22186782872988453,1.9064207341076567,-0.06879085666244487
11.011011011011012,0.8295124383836593,-0.25926110481146764,1.8879875971862494,-0.29922063958898004
11.111111111111112,0.8019759266897731,-0.2902257237267652,1.8475450060075767,-0.4989901085776919
11.211211211211213,0.7714880340212642,-0.31874541149209906,1.7908639214606645,-0.6163272247769465
11.311311311311313,0.7381868517704568,-0.34642836615511463,1.7279813627864242,-0.6200896616848535
11.411411411411413,0.7022213795654413,-0.3713380147439866,1.6705574218250379,-0.5100134277123015
11.511511511511513,0.6641188557049217,-0.38795501988288583,1.628635622143366,-0.3180891361880716
11.611611611611613,0.6250914451438715,-0.388423441547119,1.6077401688114792,-0.10056220627628336
11.711711711711713,0.5871609325093892,-0.36487546180817787,1.6071876788948318,0.07795131384614706
11.811811811811813,0.5530192977791027,-0.3122574983781666,1.6202582726808352,0.16501849964984044
11.911911911911913,0.5256178236132035,-0.23075931902410482,1.6364332929810386,0.13994212661190855
12.012012012012013,0.5075753843173968,-0.12684180152021363,1.6452084913982723,0.024263483683874657
12.112112112112113,0.5005848311681436,-0.012190791318981202,1.6401906841176084,-0.12387245311436089
12.212212212212213,0.5050262622080424,0.09926391918952059,1.6217662669258683,-0.23186924442391144
12.312312312312313,0.5199337334751474,0.19518821478185727,1.5970736380749706,-0.24220423425638787
12.412412412412413,0.5433247971412016,0.26800055745533313,1.5772423882286242,-0.13523265393171768
12.512512512512513,0.5727587134487979,0.3161525965698112,1.5731411912551694,0.064745380343937
12.612612612612613,0.6059131982085492,0.3432571082924689,1.5914159205380285,0.3006476982590534
12.712712712712714,0.6409892870407788,0.3556829493318222,1.6322306223373038,0.5039729519357127
12.812812812812814,0.6768427147382534,0.35968230345845414,1.6892811217749628,0.6174635352452551
12.912912912912914,0.7128479966912077,0.35906947277326673,1.7518414505305924,0.6121402769935957
13.013013013013014,0.7485875299373915,0.3541197423713697,1.8080493579182813,0.4945499278857858
13.113113113113114,0.7835018567309809,0.3418871851599233,1.8483536474192284,0.3027467808315565
13.213213213213214,0.8166334126970823,0.31767637366000584,1.8680507334759497,0.092683684914923
13.313313313313314,0.8465509123054114,0.27706133173126274,1.8681741491498227,-0.08004980943765766
13.413413413413414,0.8714731666132804,0.2177381563857584,1.8545963468906588,-0.17662076447267902
13.513513513513514,0.8895456437839514,0.1406560181567665,1.8358096935576687,-0.18435690738025087
13.613613613613614,0.8991829211100738,0.05019243931577294,1.8201992142409633,-0.11754098573419675
13.713713713713714,0.8993830935494064,-0.04654932508287226,1.8136086727433594,-0.011196219456735516
13.813813813813814,0.8899384513604196,-0.14105898913566686,1.8177595637797843,0.08926480380754616
13.913913913913914,0.8714965291343618,-0.22503662603880037,1.8298076258946558,0.14008028002556228
14.014014014014014,0.8454576863988776,-0.29198721500684116,1.843113638581987,0.11107501157964891
14.114114114114114,0.8137281364618927,-0.3384563429761903,1.8491225038065489,-0.004542996559868124
14.214214214214214,0.7783817049643876,-0.36456354609690766,1.8399967052867643,-0.1854538939906866
14.314314314314315,0.7413149291477577,-0.3735740582693001,1.8113386654329213,-0.3855845475085738
14.414414414414415,0.7039951620914019,-0.3704953053099147,1.764117799634329,-0.5465038780783469
14.514514514514515,0.6673848411669473,-0.36005079685813235,1.7050098773748008,-0.6159165316161603
14.614614614614615,0.6320724545398086,-0.3447053797396388,1.6448369744649145,-0.5659072314648897
14.714714714714715,0.5985663634649824,-0.3235038504659775,1.595487913374669,-0.4040488946069005
14.814814814814815,0.5676399222827448,-0.29226508557736863,1.566279351940907,-0.17307097945907374
14.914914914914915,0.5405833023378449,-0.245223000491529,1.5609563310398191,0.06134416968006616
15.015015015015017,0.5192348393793667,-0.1776747065475609,1.576394113885249,0.2315857162360427
15.115115115115117,0.5057329262476064,-0.08873764986285405,1.6036066296962486,0.2919353521485767
15.215215215215217,0.5020331401822181,0.01690119964383598,1.6309302999356463,0.2366559187127634
15.315315315315317,0.5093407649915855,0.12914943533773218,1.648357751483602,0.10365860325930586
15.415415415415417,0.5276674213031035,0.23477614851441456,1.651324023246875,-0.040030737146989445
15.515515515515517,0.5556911945509024,0.3210059910239602,1.6423139409178027,-0.1255694209444927
15.615615615615617,0.5909839333127479,0.37900328790338533,1.6296228999202789,-0.10948401076624067
15.715715715715717,0.6305230177655992,0.40589563271378243,1.6239423183931168,0.011588670584628072
15.815815815815817,0.6713038252309733,0.404743432866575,1.634316601067861,0.2030075881066363
15.915915915915917,0.7108561331207153,0.38276349377430796,1.665005010576151,0.4069215084723534
16.016016016016017,0.7475301378773472,0.34866434795063084,1.7141351277035402,0.5619757588091794
16.116116116116117,0.7805107970227884,0.31002456347711316,1.7742894517616075,0.6213608581653268
16.216216216216218,0.8096025748054895,0.27141853675536487,1.834641304759832,0.5652394732186945
16.316316316316318,0.8348814153584477,0.23367514535137238,1.883956583429049,0.40535177425097546
16.416416416416418,0.8563332680486939,0.1943355823462913,1.9136193316197607,0.1808598232993505
16.516516516516518,0.8735898406444248,0.14907597803671133,1.9198343485227505,-0.05355747920822292
16.616616616616618,0.8858358725607841,0.09361819247649619,1.904390137390451,-0.24377131318617612
16.716716716716718,0.8919078360587053,0.025548262584402903,1.8738222483865439,-0.3512027777217194
16.816816816816818,0.8905485055091091,-0.05445468484397776,1.8373274971190505,-0.36220454832309895
16.916916916916918,0.8807425629319745,-0.14225178474606795,1.8041137222956651,-0.2898891494897942
17.017017017017018,0.8620438823865463,-0.23076340624183364,1.780920146855446,-0.1691830492981024
17.117117117117118,0.8348125396602047,-0.3112177663070735,1.770286647695264,-0.0471729500961206
17.217217217217218,0.8003006967480462,-0.3748729446628386,1.7699405891707485,0.029273783994875582
17.31731731731732,0.7605559659051058,-0.4148786102517894,1.773485565411482,0.026809282638101097
17.41741741741742,0.7181488758042126,-0.4278495572732591,1.7723645987260204,-0.06278863494939434
17.51751751751752,0.6757777704821917,-0.41466017267165434,1.758736652690756,-0.21673116847806337
17.61761761761762,0.6358507655632807,-0.38006305183714795,1.7284757959866182,-0.3852049439217612
17.71771771771772,0.6001689819403462,-0.3310790072443899,1.6832062277762738,-0.5064357174179218
17.81781781781782,0.5698152555112225,-0.27462202351168996,1.630426564517121,-0.5286389843622272
17.91791791791792,0.5452828114021122,-0.21524619511538676,1.5814433288112817,-0.4302385550136979
18.01801801801802,0.5267832147483238,-0.153952324419492,1.5477424108613536,-0.22967731740256278
18.11811811811812,0.5145955679480398,-0.0885963254105635,1.5371024155091475,0.019447452484007276
18.21821821821822,0.5092966205714246,-0.015783185109259783,1.5508841406715426,0.24630350016696298
18.31831831831832,0.5117559672900269,0.06649840083962066,1.5835221311091243,0.38759730090297745
18.41841841841842,0.5228758739147348,0.15660020939645314,1.6244808851797092,0.4104910553578537
18.51851851851852,0.5431657670364233,0.24832765936611065,1.6620320536902706,0.3247181997035946
18.61861861861862,0.5723216284879387,0.3319439518280491,1.6874396605400035,0.17815220538511675
18.71871871871872,0.6089907517679084,0.3967458336950856,1.6978912142325475,0.037091931039536494
18.81881881881882,0.6508315221500336,0.43417223756893686,1.6970388856225083,-0.039833747496204545
18.91891891891892,0.6948583766900908,0.44020520485326964,1.6931082549409044,-0.02235725021462889
19.01901901901902,0.7379544000576379,0.4162393047375744,1.6955574756617415,0.08382219619714498
19.11911911911912,0.7773872448784737,0.3683211242057132,1.711666495624688,0.2427021734128964
19.21921921921922,0.8111863118555599,0.3052499209823347,1.7441539599728382,0.40180050121726824
19.31931931931932,0.8383026128362562,0.2362539932321412,1.7903336453857661,0.5082292580939445
19.41941941941942,0.858542143976788,0.16888023546249298,1.8428148086367713,0.5229724064820597
19.51951951951952,0.8723181084036835,0.1075432235959127,1.8914410044170562,0.4310419481751351
19.61961961961962,0.8803024420748223,0.05299273540549009,1.9259653867859785,0.24575692152224665
19.71971971971972,0.8830740823293307,0.002777863195014072,1.9387983736774361,0.005754392219203007
19.81981981981982,0.8808590540080603,-0.04742354500568577,1.9270847894455547,-0.23521786728025595
19.91991991991992,0.8734330319370391,-0.10196323720237428,1.893493596843341,-0.42317684746613865
20.02002002002002,0.8602130969939704,-0.16337366873456513,1.845473013927851,-0.5188459570679742
20.12012012012012,0.8405133590290303,-0.23101856891122183,1.7932059965449778,-0.5080311279927677
20.22022022022022,0.8138948684111157,-0.3006002326172473,1.7468758164184706,-0.40481764515998636
20.32032032032032,0.7805153676420877,-0.3646594696276444,1.7139833993619176,-0.24749023942771117
20.42042042042042,0.7413816059857802,-0.413994775907226,1.6973822291675387,-0.0885560214031375
20.52052052052052,0.6984233867985792,-0.43974824480699715,1.6945349106897871,0.019379836101379402
20.62062062062062,0.6543428286173075,-0.43572153386892576,1.698301484167413,0.039612590552602536
20.72072072072072,0.6122457798808915,-0.4002949229038705,1.6992679341416304,-0.03473076342317997
20.82082082082082,0.5751309492423614,-0.3372383891907703,1.6891260470240148,-0.17465962242350913
20.92092092092092,0.5453761912932603,-0.25491129315154226,1.6640307653668571,-0.3223767968579104
21.02102102102102,0.5243857185873015,-0.16392094878146823,1.6265610951359397,-0.4115119066668028
21.12112112112112,0.5125183150703778,-0.07403396717239027,1.5852768020141879,-0.39314930109442464
21.22122122122122,0.5093111500773156,0.008430650892841144,1.5518675257529173,-0.2559505451490785
21.32132132132132,0.5138940728926931,0.08167212932350827,1.536991000230953,-0.03125891091060419
21.421421421421424,0.525415862855366,0.1475894880810353,1.54645292523982,0.21841784765823832
21.521521521521525,0.5433107255091455,0.20954477950266392,1.5791628295848144,0.42205035858947954
21.621621621621625,0.5673111748159239,0.26972393098816055,1.6275469790711963,0.5249811573235715
21.721721721721725,0.5972235649865698,0.32720123444791194,1.6801923559363603,0.5072815238843426
21.821821821821825,0.6325794060172226,0.37747450708687486,1.7257194131145792,0.3891943906061614
21.921921921921925,0.67232267877574,0.413614371136007,1.7564518336288253,0.22180605352414956
22.022022022022025,0.7146735027175499,0.42850501931791307,1.7705587499653943,0.0670096375992244
22.122122122122125,0.757232313989535,0.4172413133643312,1.7720063542713445,-0.02461545167308715
22.222222222222225,0.7972929088004386,0.37878117091944075,1.7685692443712058,-0.0292527804779161
22.322322322322325,0.832261169238039,0.31636934337551337,1.7688374207121855,0.04578116472982739
22.422422422422425,0.8600544306062506,0.23677059401639414,1.7793143646431273,0.16768860039239292
22.522522522522525,0.8793801045319707,0.14870511940682363,1.8024136960497348,0.289729192488421
22.622622622622625,0.8898385141656983,0.060981052218663484,1.8357292679738242,0.3645547020047577
22.722722722722725,0.8918421410660946,-0.019242273913207496,1.8726130579806388,0.3566654599054148
22.822822822822825,0.8863819903094913,-0.08772292457346345,1.9038797655103377,0.25217171431842494
22.922922922922925,0.8747014889393648,-0.1436789107146129,1.9202734132200894,0.063896734589192
23.023023023023026,0.8579596066661502,-0.1894464994600353,1.9151230076975705,-0.17024352731727174
23.123123123123126,0.8369726316812722,-0.22927289885748167,1.8864552660288427,-0.39641217687066516
23.223223223223226,0.8121100993285493,-0.2675093372917399,1.837875890013686,-0.5597219994295637
23.323323323323326,0.7833817515322468,-0.30669598428789535,1.7778572875908931,-0.6203165336764699
23.423423423423426,0.7506973332914341,-0.34611741155697195,1.7175777313330527,-0.5654335836905409
23.523523523523526,0.7142265856866366,-0.3813082357272664,1.6679164685149808,-0.41381335256350227
23.623623623623626,0.6747498975736728,-0.4047504095874514,1.6364450954342218,-0.21138313465452535
23.723723723723726,0.6338805459232845,-0.40770641978762234,1.625255629648947,-0.019115827719330444
23.823823823823826,0.5940607116318585,-0.3828172642043676,1.6303118471699867,0.10479839375223965
23.923923923923926,0.5582866565455644,-0.3267765450357925,1.6427197255604966,0.12462332677754723
24.024024024024026,0.5296004620591711,-0.24215888774713826,1.6518011544604398,0.0421569176942885
24.124124124124126,0.5104786365575457,-0.13753612443360572,1.6491184689227802,-0.1005509516425113
24.224224224224226,0.5023124121132055,-0.0255410453692013,1.6319384484137325,-0.2352565711852031
24.324324324324326,0.5051654716026067,0.08056988127948828,1.604575643975277,-0.29436493132844427
24.424424424424426,0.5178973740737064,0.17052944393504202,1.5768947139326739,-0.23846988159462842
24.524524524524526,0.538595373981673,0.23940086983914172,1.560584735496832,-0.07157349989980775
24.624624624624627,0.5651390012364452,0.28783308291818505,1.5648118959710353,0.16185812728724389
24.724724724724727,0.5956882518916236,0.3203789052587061,1.5929631322145514,0.39456695738877723
24.824824824824827,0.6289415691983262,0.34276005810013194,1.6415437938428319,0.5603095397013084
24.924924924924927,0.6641143231192861,0.35919786603452614,1.7013970131527762,0.615173480755679
25.025025025025027,0.7006932152187579,0.3707251131142475,1.760662546335274,0.5502260505594344
25.125125125125127,0.7380922861926185,0.3749408089662493,1.8084209781420064,0.3922937928450668
25.225225225225227,0.7753557328126158,0.3671355847688849,1.8378176864429852,0.19316655650064363
25.325325325325327,0.8110212095555717,0.3422558354982247,1.8476873393301794,0.01143167290318206
25.425425425425427,0.8431900370424821,0.2969435089224173,1.8422745629225536,-0.10617723869842673
25.525525525525527,0.8697757563325067,0.2309673692268772,1.8293433096366545,-0.13746651377542368
25.625625625625627,0.8888486285263607,0.1476802790859665,1.8174611006716317,-0.08842443869965354
25.725725725725727,0.8989760481061208,0.053507294626219365,1.8133483204014764,0.011322403020344707
25.825825825825827,0.8994733229370697,-0.0432787267302815,1.819968899854248,0.11822657664828386
25.925925925925927,0.8905105880829556,-0.13414888603514408,1.8357249802361975,0.18674111601285728
26.026026026026027,0.8730561881486801,-0.2119395145380897,1.8548661866398617,0.18137874960660266
26.126126126126128,0.848669711309481,-0.2721815595399032,1.869040298288174,0.0871265433053731
26.226226226226228,0.8191898299516142,-0.31382186679110086,1.8697069623255425,-0.0841948312868078
26.326326326326328,0.7863918540418654,-0.33907353559393083,1.8508640418848796,-0.29448753348393075
26.426426426426428,0.7517084879494602,-0.35231154446548735,1.8112921644757314,-0.4885056347308023
26.526526526526528,0.7161010391885033,-0.35823737317975124,1.7555031364877658,-0.6100515898387874
26.626626626626628,0.6801292467904726,-0.359857671790183,1.692911710916499,-0.6202269278010948
26.726726726726728,0.6442031840156214,-0.35698622430127974,1.6353504514079145,-0.5112462878009886
26.826826826826828,0.6089323149856133,-0.34588075826918746,1.593644576279353,-0.3108201865613161
26.926926926926928,0.575440674448553,-0.3202932037996461,1.5743083506143674,-0.07532956736954252
27.027027027027028,0.5455116440406595,-0.2737538031719547,1.5774401828448419,0.12684477585760245
27.127127127127128,0.5214676002504371,-0.20244066975996736,1.5966226598894397,0.23781778021521296
27.227227227227228,0.5057741109022521,-0.10762821664835397,1.6210946922709057,0.23174120141695081
27.32732732732733,0.5004657227256679,0.0033568615866847824,1.6396644959518394,0.126537671292414
27.42742742742743,0.5065810461439773,0.11832246242721359,1.6449825306501578,-0.02140094344354179
27.52752752752753,0.5238185064826512,0.22330899846862026,1.6363923585801416,-0.13947510344441644
27.62762762762763,0.5505522036752396,0.30643635668914876,1.6200757625847233,-0.16842815040556797
27.72772772772773,0.5842052620407315,0.36095454077880995,1.6064701694532757,-0.08506410509797438
27.82782782782783,0.621838704187998,0.3863852400564572,1.6061891657387377,0.09138437338973401
27.92792792792793,0.6607474192032083,0.3875722432897565,1.626161905084971,0.30925079732216076
28.02802802802803,0.6988811275037548,0.37228832449260435,1.667315793566032,0.5038535763170976
28.12812812812813,0.7349952568448699,0.34840220074003947,1.724328218120236,0.6182073600030897
28.22822822822823,0.768535418578226,0.32151804849317184,1.7872616648247617,0.6192070882392228
28.32832832832833,0.7993356024812441,0.2936822448229188,1.8444458100019714,0.5059641313170502
28.42842842842843,0.8272510831391682,0.2633777631597464,1.8857292089798294,0.30873714611112335
28.52852852852853,0.8518506817394554,0.2266638057630756,1.9051609583733669,0.07889703688145439
28.62862862862863,0.8722627914280111,0.17901475304371314,1.9023381606523853,-0.1269483121656296
28.72872872872873,0.8872152135867775,0.11724879095047265,1.8820885809069618,-0.2633783540947193
28.82882882882883,0.8952481095411609,0.04097758434332929,1.8527085820554854,-0.3078675991665387
28.92892892892893,0.8950323161431796,-0.04677304584400767,1.8233986079030216,-0.26490245477664554
29.02902902902903,0.8857042183555476,-0.1398440449130252,1.8016681445571299,-0.16272316247778007
29.12912912912913,0.8671326644578475,-0.22998443837955446,1.7913514202844298,-0.044786564928325216
29.22922922922923,0.8400538170086242,-0.3084017633015031,1.791644702387711,0.04177078313614744
29.32932932932933,0.8060378157466553,-0.36751709986941555,1.7973720632886026,0.05885453928876788
29.42942942942943,0.7672843823451516,-0.40256122223573737,1.8005029874464737,-0.010715119868218749
29.52952952952953,0.7262842126669646,-0.4125867431420258,1.7926885243702528,-0.15536126668113498
29.62962962962963,0.6854254893463718,-0.40049749093462256,1.7682148264246054,-0.3348744530941187
29.72972972972973,0.646655504563682,-0.37191936138744053,1.7264304804689856,-0.49091603894697095
29.82982982982983,0.61130508504219,-0.333157919831429,1.6726577416836093,-0.5660652453448259
29.929929929929934,0.5801358006702866,-0.28893269715361436,1.6170302917438224,-0.5248122189081518
30.030030030030034,0.5535876172647595,-0.2407840758706768,1.5714900836660473,-0.3680114991482392
30.130130130130134,0.5321210787377995,-0.18685940472962623,1.5459372290703977,-0.13471987664580445
30.230230230230234,0.5165014250793007,-0.12326511756943528,1.5448954673649178,0.10969092658943158
30.330330330330334,0.5078850251595816,-0.04654141576580293,1.5659168067031854,0.29544884044386915
30.430430430430434,0.5076400040506481,0.04368694108861057,1.6003945670974544,0.3731834707494953
30.530530530530534,0.5169401934687604,0.14301302558156612,1.6366283716526182,0.3325586870327291
30.630630630630634,0.5362749659348239,0.242358324909671,1.664085544810464,0.2064476106076983
30.730730730730734,0.5650699616688747,0.33002401474532295,1.6771943145674144,0.05755678488574495
30.830830830830834,0.6015820704907865,0.3949297247771026,1.6771104327615562,-0.04708137512254943
30.930930930930934,0.6431240377289599,0.429730130209971,1.670809674657269,-0.06185007913346968
31.031031031031034,0.6865429927946385,0.4326191653276258,1.6680830136819318,0.022686915017371367
31.131131131131134,0.7287892521070529,0.40731497004723993,1.6778110257112726,0.18011879845780507
31.231231231231234,0.7674012806612651,0.36149644737930964,1.7049052360681038,0.36017480722924483
